Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-11 00:00:00-03:00,KLBN11.SA,17.12637325407461,17.39105329806155,17.0329579324072,17.212005615234375,4497439,0.0,0.0
2024-03-12 00:00:00-03:00,KLBN11.SA,17.25092880353601,17.554533550270797,17.09523494988375,17.42219352722168,3313335,0.0,0.0
2024-03-13 00:00:00-03:00,KLBN11.SA,17.289853389943257,17.7335811173653,17.24314407941425,17.65573501586914,3944938,0.0,0.0
2024-03-14 00:00:00-03:00,KLBN11.SA,17.710224627974373,17.788072367414095,17.523392362802525,17.749149322509766,4460776,0.0,0.0
2024-03-15 00:00:00-03:00,KLBN11.SA,17.764720276191838,18.13060188293457,17.601240172358533,18.13060188293457,11948693,0.0,0.0
2024-03-18 00:00:00-03:00,KLBN11.SA,18.208447773631764,18.65996173203592,18.006044623388963,18.574329376220703,13669188,0.0,0.0
2024-03-19 00:00:00-03:00,KLBN11.SA,18.566548541350816,19.29831189530422,18.566548541350816,19.018062591552734,9057316,0.0,0.0
2024-03-20 00:00:00-03:00,KLBN11.SA,19.010275699980927,19.27495574951172,18.901289506121543,19.27495574951172,4241464,0.0,0.0
2024-03-21 00:00:00-03:00,KLBN11.SA,19.220463688411915,19.633052987841765,19.165969766068283,19.313879013061523,6981301,0.0,0.0
2024-03-22 00:00:00-03:00,KLBN11.SA,19.31387892240949,19.383942065199207,18.776734209669954,19.041414260864258,4957170,0.0,0.0
2024-03-25 00:00:00-03:00,KLBN11.SA,18.94799476260433,19.134828685397693,18.62882083184531,18.815654754638672,3676632,0.0,0.0
2024-03-26 00:00:00-03:00,KLBN11.SA,18.792303142197664,19.306094016005588,18.706670780019234,19.150400161743164,6858647,0.0,0.0
2024-03-27 00:00:00-03:00,KLBN11.SA,19.383942958118684,19.710901556813095,19.345018254939625,19.57855987548828,5658100,0.0,0.0
2024-03-28 00:00:00-03:00,KLBN11.SA,19.57855983245901,19.7264707348778,19.40729674759439,19.66419219970703,3558199,0.0,0.0
2024-04-01 00:00:00-03:00,KLBN11.SA,19.664192288735336,19.70311699200508,19.337233689279223,19.51628303527832,3481096,0.0,0.0
2024-04-02 00:00:00-03:00,KLBN11.SA,19.51628350034164,19.55520820453894,19.15040183852844,19.53185272216797,3888833,0.0,0.0
2024-04-03 00:00:00-03:00,KLBN11.SA,19.422866236846577,19.586344713273366,19.041415358763107,19.2204647064209,3656856,0.0,0.0
2024-04-04 00:00:00-03:00,KLBN11.SA,19.22046364910334,19.601914506203205,19.127046675013425,19.399511337280273,2979146,0.0,0.0
2024-04-05 00:00:00-03:00,KLBN11.SA,19.376155192145887,19.41507823935519,19.041412037252393,19.212675094604492,3498205,0.0,0.0
2024-04-08 00:00:00-03:00,KLBN11.SA,19.25159994784833,19.524064579789325,19.095904458483897,19.422863006591797,3439433,0.0,0.0
2024-04-09 00:00:00-03:00,KLBN11.SA,19.407296039482116,19.695331573486328,19.360588377031828,19.695331573486328,3695186,0.0,0.0
2024-04-10 00:00:00-03:00,KLBN11.SA,19.64862348996723,19.757609692130476,19.391728031165098,19.61748504638672,5328022,0.0,0.0
2024-04-11 00:00:00-03:00,KLBN11.SA,19.485146433390863,19.65641119934342,19.306098704947804,19.625272750854492,3778177,0.0,0.0
2024-04-12 00:00:00-03:00,KLBN11.SA,19.492925671825006,19.67975794507445,19.360585663797572,19.40729331970215,3352998,0.0,0.0
2024-04-15 00:00:00-03:00,KLBN11.SA,19.383940856588623,19.383940856588623,18.947996105592814,19.033628463745117,5429679,0.0,0.0
2024-04-16 00:00:00-03:00,KLBN11.SA,18.994705414417364,19.306093108301873,18.885719226668414,19.033628463745117,5033718,0.0,0.0
2024-04-17 00:00:00-03:00,KLBN11.SA,19.072552017044814,19.18932281774486,18.877935115632262,18.963565826416016,3780399,0.0,0.0
2024-04-18 00:00:00-03:00,KLBN11.SA,19.02584511935612,19.05698356088945,18.67553270321209,18.870149612426758,4715195,0.0,0.0
2024-04-19 00:00:00-03:00,KLBN11.SA,18.80008633901457,19.16596794128418,18.71445398327409,19.16596794128418,6912308,0.0,0.0
2024-04-22 00:00:00-03:00,KLBN11.SA,19.127046056420824,19.150399886780175,18.706670511427344,18.753379821777344,4956504,0.0,0.0
2024-04-23 00:00:00-03:00,KLBN11.SA,18.667749450765594,18.69888789456401,18.325221620088602,18.582117080688477,3900387,0.0,0.0
2024-04-24 00:00:00-03:00,KLBN11.SA,18.58211456064799,18.69888535868748,18.301865305205713,18.35635757446289,3796620,0.0,0.0
2024-04-25 00:00:00-03:00,KLBN11.SA,18.200667925449256,18.20845253713888,17.920418605359604,18.09946632385254,5919074,0.0,0.0
2024-04-26 00:00:00-03:00,KLBN11.SA,18.115031550515877,18.278511659192617,17.92819926155409,17.97490692138672,5479785,0.0,0.0
2024-04-29 00:00:00-03:00,KLBN11.SA,17.97490523138691,18.01382827758789,17.84256522467246,18.01382827758789,4786076,0.0,0.0
2024-04-30 00:00:00-03:00,KLBN11.SA,18.021616016141113,18.11503133469342,17.80364364025656,17.935983657836914,3099801,0.0,0.0
2024-05-02 00:00:00-03:00,KLBN11.SA,18.037185668945312,18.161741079636695,17.92041486832019,18.037185668945312,2820051,0.0,0.0
2024-05-03 00:00:00-03:00,KLBN11.SA,18.17731047699818,18.286296668619663,18.068324285376693,18.161741256713867,3485651,0.0,0.0
2024-05-06 00:00:00-03:00,KLBN11.SA,18.19213038930952,18.326185827447166,18.010761856892987,18.058074951171875,8647246,0.268711,0.0
2024-05-07 00:00:00-03:00,KLBN11.SA,18.285178430093357,18.441312957690187,17.868816904811936,18.354572296142578,7586413,0.0,1.1
2024-05-08 00:00:00-03:00,KLBN11.SA,18.085674935831893,18.927070650969203,18.085674935831893,18.62347412109375,7267556,0.0,0.0
2024-05-09 00:00:00-03:00,KLBN11.SA,18.554078628158393,18.98778863486889,18.41529089128656,18.80562973022461,4928901,0.0,0.0
2024-05-10 00:00:00-03:00,KLBN11.SA,18.83165449330377,18.84032872780825,18.510709487652203,18.675519943237305,4504196,0.0,0.0
2024-05-13 00:00:00-03:00,KLBN11.SA,18.779606641891725,18.892371675772267,18.675517512400553,18.796955108642578,2226949,0.0,0.0
2024-05-14 00:00:00-03:00,KLBN11.SA,18.78828404588832,18.961768742673296,18.554081376242827,18.60612678527832,2820021,0.0,0.0
2024-05-15 00:00:00-03:00,KLBN11.SA,18.666845144023135,18.753585815429688,18.449989287971487,18.753585815429688,3991621,0.0,0.0
2024-05-16 00:00:00-03:00,KLBN11.SA,18.822979806125314,18.92707061767578,18.606125619742624,18.92707061767578,4623477,0.0,0.0
2024-05-17 00:00:00-03:00,KLBN11.SA,18.875021659809267,18.91839282312661,18.458660162976603,18.502031326293945,5183623,0.0,0.0
2024-05-20 00:00:00-03:00,KLBN11.SA,18.580102801602475,18.935744734513076,18.52805739615008,18.753585815429688,4730133,0.0,0.0
2024-05-21 00:00:00-03:00,KLBN11.SA,18.779606318007456,18.779606318007456,18.510706759020785,18.571426391601562,4944455,0.0,0.0
2024-05-22 00:00:00-03:00,KLBN11.SA,18.476009632240906,18.545403497319327,18.12904364887658,18.21578598022461,5295430,0.0,0.0
2024-05-23 00:00:00-03:00,KLBN11.SA,18.250480670723142,18.267829136449944,17.90351302720095,17.99025535583496,4884562,0.0,0.0
2024-05-24 00:00:00-03:00,KLBN11.SA,17.99025683491585,18.24180793762207,17.912188732726822,18.24180793762207,4025456,0.0,0.0
2024-05-27 00:00:00-03:00,KLBN11.SA,18.233133704045514,18.32855027338766,18.111696104987672,18.24180793762207,1562066,0.0,0.0
2024-05-28 00:00:00-03:00,KLBN11.SA,18.354575439224437,18.371923908707537,17.9989334858351,18.120372772216797,3432687,0.0,0.0
2024-05-29 00:00:00-03:00,KLBN11.SA,17.929537982338775,18.05965149166541,17.73870650634043,17.9555606842041,3026162,0.0,0.0
2024-05-31 00:00:00-03:00,KLBN11.SA,17.89484182349428,17.981584166811633,17.50450462059444,17.62594223022461,7258264,0.0,0.0
2024-06-03 00:00:00-03:00,KLBN11.SA,17.712686465888513,17.825451524248404,17.48715802018304,17.58257293701172,3106558,0.0,0.0
2024-06-04 00:00:00-03:00,KLBN11.SA,17.487155707976026,17.573896378077123,17.40908760097236,17.53052520751953,3942939,0.0,0.0
2024-06-05 00:00:00-03:00,KLBN11.SA,17.521854432342256,17.573898171307793,17.17488670349121,17.17488670349121,4184026,0.0,0.0
2024-06-06 00:00:00-03:00,KLBN11.SA,17.218252876593002,17.45245548245225,17.04476822705743,17.40908432006836,8506220,0.0,0.0
2024-06-07 00:00:00-03:00,KLBN11.SA,17.296325859825185,17.409089242896023,17.183560805740104,17.348369598388672,5654889,0.0,0.0
2024-06-10 00:00:00-03:00,KLBN11.SA,17.296326456300296,17.357044431887303,17.17488716309768,17.313674926757812,2492478,0.0,0.0
2024-06-11 00:00:00-03:00,KLBN11.SA,17.313673896341516,17.825450402351482,17.21825731450385,17.643291473388672,4229173,0.0,0.0
2024-06-12 00:00:00-03:00,KLBN11.SA,17.643292321039915,17.877494998515605,17.200909671476314,17.790754318237305,8492383,0.0,0.0
2024-06-13 00:00:00-03:00,KLBN11.SA,17.677988851597057,17.842799315230938,17.617269207100364,17.73870849609375,3467128,0.0,0.0
2024-06-14 00:00:00-03:00,KLBN11.SA,17.65196648146019,17.66931495164528,17.331023125064537,17.660640716552734,4548939,0.0,0.0
2024-06-17 00:00:00-03:00,KLBN11.SA,17.56522336097604,17.78207922878891,17.504505389002638,17.643291473388672,3493085,0.0,0.0
2024-06-18 00:00:00-03:00,KLBN11.SA,17.565221524853225,17.851471240444035,17.530524589630097,17.730031967163086,3700236,0.0,0.0
2024-06-19 00:00:00-03:00,KLBN11.SA,17.72136043720324,17.834125493883594,17.565224204876593,17.790754318237305,2342392,0.0,0.0
2024-06-20 00:00:00-03:00,KLBN11.SA,17.756055503527143,17.998932390495867,17.721358566672453,17.834123611450195,4141404,0.0,0.0
2024-06-21 00:00:00-03:00,KLBN11.SA,17.920865448628625,18.05965320507788,17.738708189303193,17.86014747619629,6992129,0.0,0.0
2024-06-24 00:00:00-03:00,KLBN11.SA,17.955561219427505,17.964235453641177,17.704010098245107,17.834123611450195,4413700,0.0,0.0
2024-06-25 00:00:00-03:00,KLBN11.SA,17.8254499429297,17.89484214782715,17.712684894573346,17.89484214782715,3186045,0.0,0.0
2024-06-26 00:00:00-03:00,KLBN11.SA,17.74737857784084,18.241806511009663,17.74737857784084,18.076997756958008,4337849,0.0,0.0
2024-06-27 00:00:00-03:00,KLBN11.SA,18.26783136410665,18.814304759112495,18.120371058460748,18.51938247680664,8350680,0.0,0.0
2024-06-28 00:00:00-03:00,KLBN11.SA,18.467338643813328,18.60612639835515,18.302529856309103,18.59745216369629,5171099,0.0,0.0
2024-07-01 00:00:00-03:00,KLBN11.SA,18.7535851635816,19.126575552011715,18.6061248576061,18.90972137451172,8134136,0.0,0.0
2024-07-02 00:00:00-03:00,KLBN11.SA,18.996465576559068,19.10055472303791,18.6928690298852,18.822980880737305,4013639,0.0,0.0
2024-07-03 00:00:00-03:00,KLBN11.SA,18.918396023071008,19.117901737062283,18.49336022168237,18.61479949951172,5415216,0.0,0.0
2024-07-04 00:00:00-03:00,KLBN11.SA,18.736240307867053,18.814306750406068,18.449990558171844,18.60612678527832,4087066,0.0,0.0
2024-07-05 00:00:00-03:00,KLBN11.SA,18.62347544258894,18.62347544258894,18.129047393798828,18.129047393798828,6326236,0.0,0.0
2024-07-08 00:00:00-03:00,KLBN11.SA,18.137720466536067,18.250483842342767,17.964235779119402,18.103023529052734,4341182,0.0,0.0
2024-07-09 00:00:00-03:00,KLBN11.SA,18.04230160049699,18.09434700012207,17.894839634892605,18.09434700012207,3924658,0.0,0.0
2024-07-10 00:00:00-03:00,KLBN11.SA,18.11169773463348,18.146394672061657,17.95556151620667,18.05965232849121,3971522,0.0,0.0
2024-07-11 00:00:00-03:00,KLBN11.SA,18.05965312902595,18.224461918101188,18.0509788942844,18.120372772216797,2081408,0.0,0.0
2024-07-12 00:00:00-03:00,KLBN11.SA,18.17241859436035,18.293856212492365,18.050979305214096,18.17241859436035,2110496,0.0,0.0
2024-07-15 00:00:00-03:00,KLBN11.SA,18.19843986743499,18.597451301209556,18.05965211932967,18.449989318847656,4017174,0.0,0.0
2024-07-16 00:00:00-03:00,KLBN11.SA,18.50203439608068,18.649496375825965,18.38927102376013,18.528057098388672,2692761,0.0,0.0
2024-07-17 00:00:00-03:00,KLBN11.SA,18.64949420623637,18.840325663280506,18.502032243646077,18.6928653717041,3081308,0.0,0.0
2024-07-18 00:00:00-03:00,KLBN11.SA,18.701539889988943,18.736236822892245,18.50203252579496,18.571426391601562,2333504,0.0,0.0
2024-07-19 00:00:00-03:00,KLBN11.SA,18.606125295205807,18.892373350962604,18.58010259277209,18.658170700073242,2237655,0.0,0.0
2024-07-22 00:00:00-03:00,KLBN11.SA,18.588774273470943,19.109224908625436,18.588774273470943,19.07452964782715,4786087,0.0,0.0
2024-07-23 00:00:00-03:00,KLBN11.SA,19.039835604741874,19.21331861910962,18.6494967336468,18.840328216552734,4549747,0.0,0.0
2024-07-24 00:00:00-03:00,KLBN11.SA,18.658170584171003,18.857676297242772,18.649496350080312,18.831653594970703,3474905,0.0,0.0
2024-07-25 00:00:00-03:00,KLBN11.SA,18.72756258966642,18.857674417039885,18.571426391601562,18.571426391601562,3178470,0.0,0.0
2024-07-26 00:00:00-03:00,KLBN11.SA,18.56275379123359,18.59745072718898,18.37192231449301,18.389270782470703,3256644,0.0,0.0
2024-07-29 00:00:00-03:00,KLBN11.SA,18.536732152038834,19.117902520583897,18.389271836788105,18.979116439819336,6479352,0.0,0.0
2024-07-30 00:00:00-03:00,KLBN11.SA,18.979115164627714,19.369452348250597,18.788282018753904,19.126575469970703,7167263,0.0,0.0
2024-07-31 00:00:00-03:00,KLBN11.SA,19.169946282692102,19.30873235154862,18.944417876416505,19.161272048950195,4276340,0.0,0.0
2024-08-01 00:00:00-03:00,KLBN11.SA,19.01381361163711,19.20464510166595,18.90972279652274,19.117902755737305,5286340,0.0,0.0
2024-08-02 00:00:00-03:00,KLBN11.SA,19.07453214951,19.22199245803763,18.76225972224519,18.831653594970703,4071815,0.0,0.0
2024-08-05 00:00:00-03:00,KLBN11.SA,18.64082103629524,18.64082103629524,18.328550298131535,18.588775634765625,4379663,0.0,0.0
2024-08-06 00:00:00-03:00,KLBN11.SA,18.45411490048017,18.49817941853076,18.19854069578675,18.295482635498047,4532072,0.333857,0.0
2024-08-07 00:00:00-03:00,KLBN11.SA,18.410049404429643,18.410049404429643,18.136851104756673,18.163288116455078,2871228,0.0,0.0
2024-08-08 00:00:00-03:00,KLBN11.SA,18.180911092613954,18.427672342176518,17.995841853169207,18.27785301208496,2977177,0.0,0.0
2024-08-09 00:00:00-03:00,KLBN11.SA,18.410048483145268,18.49817751015456,18.207351721023894,18.401235580444336,3466320,0.0,0.0
2024-08-12 00:00:00-03:00,KLBN11.SA,18.498178448173142,18.498178448173142,18.180913934851617,18.25141716003418,3785480,0.0,0.0
2024-08-13 00:00:00-03:00,KLBN11.SA,18.392422647672806,18.392422647672806,18.224977496628913,18.242603302001953,3056967,0.0,0.0
2024-08-14 00:00:00-03:00,KLBN11.SA,18.321919456135973,18.647995158343,18.24260333182761,18.401235580444336,4999096,0.0,0.0
2024-08-15 00:00:00-03:00,KLBN11.SA,18.55105322193807,18.55105322193807,18.277854936035208,18.365983963012695,3111103,0.0,0.0
2024-08-16 00:00:00-03:00,KLBN11.SA,18.55105324856389,18.577491956695084,18.348358183952097,18.506990432739258,4377946,0.0,0.0
2024-08-19 00:00:00-03:00,KLBN11.SA,18.63036995106513,18.83306502196663,18.480552298066822,18.762561798095703,4957989,0.0,0.0
2024-08-20 00:00:00-03:00,KLBN11.SA,18.83306304922571,19.50284021038632,18.78018563686136,19.344209671020508,5991320,0.0,0.0
2024-08-21 00:00:00-03:00,KLBN11.SA,19.38827401875486,19.72316089879993,19.335396606833886,19.520465850830078,3652564,0.0,0.0
2024-08-22 00:00:00-03:00,KLBN11.SA,19.52046774909428,19.64384669118063,19.37946300132025,19.46759033203125,2772248,0.0,0.0
2024-08-23 00:00:00-03:00,KLBN11.SA,19.46759129110508,19.679099272049786,19.38827685933048,19.511655807495117,2301689,0.0,0.0
2024-08-26 00:00:00-03:00,KLBN11.SA,19.502840023059584,19.546904532939962,19.256080465456677,19.432336807250977,2634585,0.0,0.0
2024-08-27 00:00:00-03:00,KLBN11.SA,19.388274190517052,19.441149905179238,19.185577443024275,19.37946128845215,1991316,0.0,0.0
2024-08-28 00:00:00-03:00,KLBN11.SA,19.291335112849083,19.432339868955392,19.256083499390638,19.353025436401367,1993235,0.0,0.0
2024-08-29 00:00:00-03:00,KLBN11.SA,19.300147020379097,19.326585729108764,18.930006795891096,19.079824447631836,3091913,0.0,0.0
2024-08-30 00:00:00-03:00,KLBN11.SA,18.9652586078123,19.026948928833008,18.71849732372946,19.026948928833008,10572983,0.0,0.0
2024-09-02 00:00:00-03:00,KLBN11.SA,19.06219978288146,19.07982558975633,18.87713050842285,18.87713050842285,1902234,0.0,0.0
2024-09-03 00:00:00-03:00,KLBN11.SA,18.91238118169127,19.10626334994587,18.789000539702712,18.974071502685547,4438546,0.0,0.0
2024-09-04 00:00:00-03:00,KLBN11.SA,19.106265082048765,19.388278003588844,19.000511934198798,19.326587677001953,2880217,0.0,0.0
2024-09-05 00:00:00-03:00,KLBN11.SA,19.326586718342988,19.38827704186985,19.203206071289266,19.282522201538086,1771338,0.0,0.0
2024-09-06 00:00:00-03:00,KLBN11.SA,19.220829946742192,19.282520264070538,18.947631667729688,19.14151382446289,3127970,0.0,0.0
2024-09-09 00:00:00-03:00,KLBN11.SA,19.097451206998013,19.21201895054702,19.009323871226258,19.071012496948242,2031211,0.0,0.0
2024-09-10 00:00:00-03:00,KLBN11.SA,19.52927796752787,19.802476220406817,19.291331321178742,19.388273239135742,6278867,0.0,0.0
2024-09-11 00:00:00-03:00,KLBN11.SA,19.370653151966415,19.485219209268532,19.097453120741587,19.33540153503418,6104238,0.0,0.0
2024-09-12 00:00:00-03:00,KLBN11.SA,19.229643802926766,19.326585734964933,19.079824453413234,19.115076065063477,3672259,0.0,0.0
2024-09-13 00:00:00-03:00,KLBN11.SA,19.229643820278913,19.405900180961776,19.11507608231224,19.2208309173584,3378046,0.0,0.0
2024-09-16 00:00:00-03:00,KLBN11.SA,19.27370736159506,19.335397678923407,19.01813488753351,19.14151382446289,1869611,0.0,0.0
2024-09-17 00:00:00-03:00,KLBN11.SA,19.141514005297402,19.141514005297402,18.894754431380132,19.00050926208496,2822344,0.0,0.0
2024-09-18 00:00:00-03:00,KLBN11.SA,18.956444709394123,19.062197842149047,18.753747950969814,18.806625366210938,3591964,0.0,0.0
2024-09-19 00:00:00-03:00,KLBN11.SA,18.815439215998897,18.947632760756882,18.656808660016726,18.762561798095703,4088278,0.0,0.0
2024-09-20 00:00:00-03:00,KLBN11.SA,18.727305540023206,18.727305540023206,18.3836058043772,18.52461051940918,10392698,0.0,0.0
2024-09-23 00:00:00-03:00,KLBN11.SA,18.427672362968558,18.471736871868735,18.242601425587818,18.348356246948242,3585904,0.0,0.0
2024-09-24 00:00:00-03:00,KLBN11.SA,18.454111867454703,18.639181115122593,18.34835704151462,18.55105209350586,3891227,0.0,0.0
2024-09-25 00:00:00-03:00,KLBN11.SA,18.595116750472943,18.595116750472943,18.286666870117188,18.286666870117188,3694075,0.0,0.0
2024-09-26 00:00:00-03:00,KLBN11.SA,18.427675068387842,18.912381341996525,18.304294425353486,18.639183044433594,5923650,0.0,0.0
2024-09-27 00:00:00-03:00,KLBN11.SA,18.692060452536413,18.692060452536413,18.515802391156267,18.568679809570312,2407032,0.0,0.0
2024-09-30 00:00:00-03:00,KLBN11.SA,18.683247738654778,18.859504104092274,18.410049438476562,18.410049438476562,5380775,0.0,0.0
2024-10-01 00:00:00-03:00,KLBN11.SA,18.462927814584425,18.577493863853544,18.401237489278532,18.41886329650879,6199683,0.0,0.0
2024-10-02 00:00:00-03:00,KLBN11.SA,18.595117392159683,18.98288340597509,18.595117392159683,18.753747940063477,4970614,0.0,0.0
2024-10-03 00:00:00-03:00,KLBN11.SA,18.50699025086389,18.692059508236138,18.36598380888325,18.647994995117188,4795480,0.0,0.0
2024-10-04 00:00:00-03:00,KLBN11.SA,18.50699382915972,18.877132415469884,18.50699382915972,18.789003372192383,4805479,0.0,0.0
2024-10-07 00:00:00-03:00,KLBN11.SA,18.78900147037694,18.938820828784035,18.647996713133058,18.84187889099121,3842444,0.0,0.0
2024-10-08 00:00:00-03:00,KLBN11.SA,18.639181908455015,18.788999553852843,18.612743200844694,18.771373748779297,4961221,0.0,0.0
2024-10-09 00:00:00-03:00,KLBN11.SA,18.68324678589028,18.7713741152512,18.401235596935166,18.489364624023438,5897693,0.0,0.0
2024-10-10 00:00:00-03:00,KLBN11.SA,18.454116067912214,18.498180588750383,18.02228546142578,18.02228546142578,8252811,0.0,0.0
2024-10-11 00:00:00-03:00,KLBN11.SA,18.031094699258357,18.119223723015068,17.669767399583133,17.757896423339844,7146760,0.0,0.0
2024-10-14 00:00:00-03:00,KLBN11.SA,17.75789833275774,17.810774054969936,17.53757744740325,17.775524139404297,5123629,0.0,0.0
2024-10-15 00:00:00-03:00,KLBN11.SA,17.81077291975813,18.039908391558882,17.696206881585123,17.94296646118164,6007278,0.0,0.0
2024-10-16 00:00:00-03:00,KLBN11.SA,17.934154505975204,17.969406118884,17.73145942947708,17.898902893066406,5173119,0.0,0.0
2024-10-17 00:00:00-03:00,KLBN11.SA,17.890088128455904,18.26904123006964,17.705018877667804,18.092784881591797,5956677,0.0,0.0
2024-10-18 00:00:00-03:00,KLBN11.SA,18.066347891657397,18.32192038521674,18.031096279066116,18.25141716003418,6244426,0.0,0.0
2024-10-21 00:00:00-03:00,KLBN11.SA,18.207352646707086,18.41886232228279,18.207352646707086,18.26904296875,3364411,0.0,0.0
2024-10-22 00:00:00-03:00,KLBN11.SA,18.07516080197487,18.480552649207958,18.07516080197487,18.30429458618164,3154028,0.0,0.0
